baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
symcomp61448	0.0758818963576394	1.33622241633236	4.05697665842262	0.329364087801258	0.74188050862393	NA
symcomp61450	3.00834299697979	-0.955346074790755	1.01930925740181	-0.937248502212077	0.348630746042934	NA
symcomp61459	0	NA	NA	NA	NA	NA
symcomp61472	0.734805143377452	-1.08208003556218	2.60564263809676	-0.415283362246698	0.677934479448874	NA
symcomp61495	1.22044339830313	-2.54391623351716	2.36085983458896	-1.07753802078643	0.281239974477234	NA
symcomp61513	1.37170162608493	0.114989966801191	1.99459069596621	0.0576509090480282	0.954026697517753	NA
symcomp61517	0.401075218242324	-0.0569800611809134	3.20654011584043	-0.0177699511381223	0.985822376492043	NA
symcomp61522	2.06567071395045	-0.423717434637956	1.48190224312699	-0.28592806077671	0.774933221160789	NA
symcomp61540	0	NA	NA	NA	NA	NA
symcomp61546	0.393886554264739	-1.92576604519865	3.44310539411544	-0.559310803697718	0.57594962338193	NA
symcomp61547	2.62513120418649	-0.8382400029336	1.08865167033156	-0.769979990641364	0.44131176211838	NA
symcomp61564	0.856872161321647	-0.894403273485971	2.34692760013392	-0.381095383357772	0.703132472952591	NA
symcomp61572	0.695808685768482	0.122679309368822	2.66725047780917	0.0459946714376778	0.963314496993342	NA
symcomp61577	0.856872161321647	-0.894403273485971	2.34692760013392	-0.381095383357772	0.703132472952591	NA
symcomp61581	1.00313858220414	-0.711446612469521	2.00226258051999	-0.355321334669681	0.722348874163096	NA
symcomp61584	4.29352757831716	-1.11005215323325	1.04210360064267	-1.06520326054787	0.286783958455575	0.699851797036053
symcomp61591	0.190760250324249	-0.668012012102153	4.05663178830545	-0.164671591350222	0.869202478500655	NA
symcomp61593	0.190760250324249	-0.668012012102153	4.05663178830545	-0.164671591350222	0.869202478500655	NA
symcomp61597	0.217417793677675	2.16858309950529	3.85216322872379	0.562952027405063	0.573467551011193	NA
symcomp61606	1.79082585251563	-2.04339260022719	1.51395692132315	-1.3497032652959	0.177111184539001	NA
symcomp61608	1.17124618465962	0.323350361777407	1.82684862392732	0.176998990251461	0.859509182719059	NA
symcomp61612	1.32149036166607	0.933604472246262	1.73184427767036	0.539081073445083	0.589830914438034	NA
symcomp61613	0.450299571246538	-2.05241015228888	3.11532506863333	-0.658810912849379	0.51001719872116	NA
symcomp61621	0	NA	NA	NA	NA	NA
symcomp61622	3.72807232368496	-0.0876822839546145	0.920197744019844	-0.095286349618266	0.924087384744941	0.980890901053333
symcomp61624	0.0758818963576394	1.33622241633236	4.05697665842262	0.329364087801258	0.74188050862393	NA
symcomp61627	0.740474191646208	0.419647636260499	2.67677900801371	0.156773358952742	0.875423469666773	NA
symcomp61633	4.67233615433773	0.463164051928888	0.824839210119853	0.561520410579885	0.574442820213201	0.869431584946756
symcomp61642	0.849215383920212	3.6272258482288	2.95312424576119	1.22826726760148	0.219346654210645	NA
symcomp61643	0.964588990671367	-0.333864862207883	2.14747762001162	-0.15546837792241	0.876452081563128	NA
symcomp61644	2.30312165079474	-1.82664485871294	1.26122986589709	-1.44830447494492	0.147531916718431	NA
symcomp61645	0.469768450622378	-1.09836359085724	3.05683864457868	-0.359313564948936	0.71936052764618	NA
symcomp61648	0.13434723334245	-0.859347587574983	4.0519413349299	-0.212082929278109	0.832042337245016	NA
symcomp61651	1.62830146011093	-3.0001259357852	1.69212079688536	-1.77299749598696	0.0762291217954799	NA
symcomp61653	1.44755345672264	2.11699677140605	1.90590601216824	1.11075612222749	0.266673337799788	NA
symcomp61657	1.24569430352641	1.12268720207288	1.9328100328175	0.580857499190602	0.561336498585733	NA
symcomp61658	0.912239568031509	0.824490042165541	2.36662041192521	0.348382883039039	0.72755265569083	NA
symcomp61659	1.48142238872931	1.03806423495568	1.7909410070607	0.579619446348683	0.562171276232405	NA
symcomp61662	0	NA	NA	NA	NA	NA
symcomp61664	0	NA	NA	NA	NA	NA
symcomp61675	0.971244950354771	0.653855476513859	2.08018596606144	0.314325491653926	0.753273839105752	NA
symcomp61679	0.658923247019813	-1.62737340373568	2.73736009090834	-0.594504686884535	0.552174608447506	NA
symcomp61681	0.344129496966343	0.70927365429433	3.57881465116042	0.198186752718348	0.842898951718469	NA
symcomp61686	1.08201132327109	0.40004054374883	2.23303043807377	0.179146928285451	0.857822334548576	NA
symcomp61687	0.20870951399126	0.868577695698778	3.90165853014092	0.22261755840212	0.823833169725884	NA
symcomp61688	2.02422642807529	-0.480713271759686	1.30525045083788	-0.368291979099567	0.712655532630195	NA
symcomp61689	0.218937409386504	0.998727897992904	3.86184601517897	0.258614117203899	0.795932989769962	NA
symcomp61697	2.10602542298122	-1.5235494208769	1.42219306181489	-1.07126765119545	0.284049100671365	NA
symcomp61698	0.600543748252988	-0.0999441939839422	2.70686945992249	-0.0369224284597766	0.970546856613397	NA
symcomp61700	0.192365704251064	-0.668012012918334	4.05663178828428	-0.164671591552277	0.869202478341609	NA
symcomp61706	0	NA	NA	NA	NA	NA
symcomp61708	2.78907546777865	0.637011908496633	1.04624526403524	0.608855237288963	0.542620396663366	NA
symcomp61710	0	NA	NA	NA	NA	NA
symcomp61711	0.257933866995474	-1.26942705466399	3.75661213324558	-0.337918052127264	0.73542494332682	NA
symcomp61712	2.35423988042331	0.197704859453139	1.17287383742997	0.168564472276366	0.866139227621992	NA
symcomp61717	0	NA	NA	NA	NA	NA
symcomp61721	0.628720907315243	0.981308721507121	2.62483713608653	0.373855089146671	0.708512131148587	NA
symcomp61724	0.303527585430558	2.53354805402113	3.94798351018709	0.641732177321345	0.521047092964784	NA
symcomp61725	0.342524043039528	0.709155898366526	3.58123060794449	0.198020171276699	0.843029281821265	NA
symcomp61726	0.889779843946361	-0.396069194354693	2.38613104172083	-0.165988031432278	0.868166369045748	NA
symcomp61733	0.517473187917763	-2.27573572876599	2.97359066491029	-0.765315736163925	0.444083555840052	NA
symcomp61735	2.26297983839246	1.29117727916565	1.25868422525753	1.02581509584064	0.304978749088124	NA
symcomp61736	0	NA	NA	NA	NA	NA
symcomp61737	2.41899280818904	0.417551591608181	1.19915492119441	0.348204876807978	0.72768632553209	NA
symcomp61738	0.384731408502128	-1.81144970242059	3.83512934549115	-0.472330797538879	0.636690691035107	NA
symcomp6174	0.13434723334245	-0.859347587574983	4.0519413349299	-0.212082929278109	0.832042337245016	NA
symcomp61744	0.344129496966343	0.70927365429433	3.57881465116042	0.198186752718348	0.842898951718469	NA
symcomp61748	2.36804627678951	-2.60133803184197	2.55338732990257	-1.01877925114527	0.308307778317116	NA
symcomp61749	1.01796277623551	0.2781979203816	2.01944591734103	0.13775952997439	0.890430469729796	NA
symcomp61760	0	NA	NA	NA	NA	NA
symcomp61761	0	NA	NA	NA	NA	NA
symcomp61762	0	NA	NA	NA	NA	NA
symcomp61764	1.43994065134452	-0.276281065799768	1.61526006769506	-0.171044323651247	0.864188913865064	NA
symcomp61767	0.143055513028864	0.468952445437725	4.04174625789746	0.116027186150393	0.907630995870417	NA
symcomp61773	0	NA	NA	NA	NA	NA
symcomp61774	1.129124657415	1.4904584718017	2.01308337354317	0.740385863491779	0.45906589406256	NA
symcomp61777	2.27874764506124	-0.490523211282158	1.28437254207768	-0.38191661314143	0.702523217182701	NA
symcomp61779	1.26428335705325	-1.17361935860054	1.89807639588419	-0.618320401194298	0.536364156352259	NA
symcomp61781	1.2523641695132	-1.64364949214612	1.80081041827189	-0.912727667204086	0.361385788952581	NA
symcomp61783	0.767131734999634	2.09422801751391	2.61743624857366	0.800106599981236	0.423649037572199	NA
symcomp61784	0.971750515288257	-1.76364317447229	2.3938911079264	-0.736726565645653	0.461288648215514	NA
symcomp61788	0	NA	NA	NA	NA	NA
symcomp61790	0.664592295288569	0.125586343352357	3.02110422309441	0.0415696824996404	0.966841742202004	NA
symcomp61792	1.32619374586783	-0.818193959795621	1.88308295924298	-0.434497033590354	0.663927548468974	NA
symcomp61794	0.384731408502128	-1.81144970242059	3.83512934549115	-0.472330797538879	0.636690691035107	NA
symcomp61799	0.475351660673149	0.393025006045121	2.86932182283974	0.136974877797482	0.891050652534379	NA
symcomp618	0	NA	NA	NA	NA	NA
symcomp61807	3.17211415155342	0.770676795996864	1.02237572269075	0.753809757892674	0.450963463843729	NA
symcomp61808	0.54261111556236	0.631740720377755	2.98639513583318	0.211539562463661	0.832466264239923	NA
symcomp61810	1.45681716537889	0.00396944055677223	1.84812955336528	0.00214781509745582	0.998286292811867	NA
symcomp61811	1.92834294804763	-0.72827994269877	1.50111486995414	-0.485159368730402	0.627563301406489	NA
symcomp61812	0.549713941321959	1.53636510980656	2.96418437982213	0.51830956274682	0.604242301975413	NA
symcomp61815	0.849683497344062	-2.01715266503191	2.48358103127588	-0.812195229239469	0.416679616600438	NA
symcomp61822	0.886654774310717	-0.00850594712435525	2.11791005913934	-0.00401619846303192	0.99679554586779	NA
symcomp61824	0	NA	NA	NA	NA	NA
symcomp61826	0.803670052193478	-0.827549369907138	2.35315190636302	-0.35167698594783	0.725080521937039	NA
symcomp61827	2.57494118711528	-2.19702067629796	1.23133190841137	-1.78426357774851	0.0743808456460179	NA
symcomp61828	0	NA	NA	NA	NA	NA
symcomp6183	0	NA	NA	NA	NA	NA
symcomp61830	1.27067446103842	-1.75383650666532	1.91056955991074	-0.917965272485161	0.358637047183277	NA
symcomp61836	0.544044893053203	-0.556830876853752	2.91879329271265	-0.190774344399102	0.848702389707006	NA
symcomp6184	5.61565199590978	-0.222854469753553	0.791257413494379	-0.281645980123428	0.778214979749468	0.944492984161542
symcomp61842	0.807733646535419	0.585228967598855	2.62048033134179	0.223328891501046	0.823279542871672	NA
symcomp61853	0	NA	NA	NA	NA	NA
symcomp6186	0	NA	NA	NA	NA	NA
symcomp61864	0.54261111556236	0.631740720377755	2.98639513583318	0.211539562463661	0.832466264239923	NA
symcomp61869	0	NA	NA	NA	NA	NA
symcomp61875	0.904518199759742	0.264730445458943	2.21452679292768	0.119542669930383	0.904845436668911	NA
symcomp61877	1.60564881224215	-1.26953952751996	1.51452479095949	-0.83824281721772	0.401894344122987	NA
symcomp61880	0.586252258515803	-2.47072612025689	3.07478708536078	-0.803543806990781	0.421660487295894	NA
symcomp61905	0.143055513028864	0.468952445437725	4.04174625789746	0.116027186150393	0.907630995870417	NA
symcomp61907	1.42622665845542	0.594845308345915	1.74545303487407	0.340797086178164	0.733256344188339	NA
symcomp61909	1.74870432527102	-1.11127867076302	1.43219747375223	-0.775925590660047	0.437792921732549	NA
symcomp61918	0.325107483666699	-1.63493823394836	3.58117075849675	-0.456537357250914	0.648003613713554	NA
symcomp61935	0.268247600608704	0.171789959930462	3.74583236967256	0.0458616251280563	0.963420540686574	NA
symcomp61942	1.88747975317501	-2.29340982359839	1.53137998299121	-1.49760990026703	0.134234633034584	NA
symcomp61948	2.06500378472993	0.35787724832193	1.27367987551716	0.280978961198252	0.778726536585855	NA
symcomp61952	0.192365704251064	-0.668012012918334	4.05663178828428	-0.164671591552277	0.869202478341609	NA
symcomp61954	0	NA	NA	NA	NA	NA
symcomp61964	0	NA	NA	NA	NA	NA
symcomp61971	1.80877511618264	-1.50883940709583	1.43735625820086	-1.04973238088131	0.293841171751094	NA
symcomp61972	0	NA	NA	NA	NA	NA
symcomp61975	1.10877595219015	-1.71373813123756	2.22912952559425	-0.768792531596252	0.442016483175579	NA
symcomp61978	0.257933866995474	-1.26942705466399	3.75661213324558	-0.337918052127264	0.73542494332682	NA
symcomp61982	0.192365704251064	-0.668012012918334	4.05663178828428	-0.164671591552277	0.869202478341609	NA
symcomp61984	0.475351660673149	0.393025006045121	2.86932182283974	0.136974877797482	0.891050652534379	NA
symcomp61990	1.04526010944876	-2.32154440937699	2.13182648199301	-1.08899313756841	0.27615691190275	NA
symcomp61994	1.95158784139153	0.425721164487716	1.41557941594078	0.300739866441746	0.763612866208816	NA
symcomp61995	1.43914666371349	-2.82660477519723	1.82814532957766	-1.54615977705134	0.122065985022316	NA
symcomp620	0.411303113637568	0.106613340584493	3.18474335739736	0.0334762737904317	0.973294785997431	NA
symcomp62000	0.616887557993184	0.908732102818953	2.65917260455684	0.341734907039024	0.732550399897916	NA
symcomp62003	1.37791728495125	-2.78967702326322	1.86035852487205	-1.49953731281721	0.133734296396562	NA
symcomp62006	2.56560702387243	-3.58465903299364	1.42286056941235	-2.51933261069573	0.011757753044516	NA
symcomp62007	2.12825834413449	-0.926810042915357	1.28460858575044	-0.721472714098309	0.47061872267326	NA
symcomp62012	0.201520850013675	-1.1941794764779	4.04493193694557	-0.295228571232686	0.767819277492542	NA
symcomp62014	0	NA	NA	NA	NA	NA
symcomp62015	2.04732594202026	-1.86067326124643	1.35494142820162	-1.37324995938463	0.169674653247263	NA
symcomp62017	0.409783497928739	1.01677279894118	3.198291837246	0.317911200941784	0.750552295928538	NA
symcomp62019	0.560474541011385	0.926843152730679	2.91831215820709	0.317595617769725	0.750791698682372	NA
symcomp62023	0	NA	NA	NA	NA	NA
symcomp62026	1.20581802006844	-0.652326438203811	1.98849657648121	-0.328050068538791	0.742873806177131	NA
symcomp62029	0.791750864653433	-1.46494771880355	2.53314968777537	-0.578310759081148	0.563054331803242	NA
symcomp62030	1.65737235132558	-3.11828522430346	1.72516411375198	-1.80752961381839	0.070679741618887	NA
symcomp62033	0.151763792715279	1.86512937638054	4.03318926197876	0.462445289628058	0.643762027609004	NA
symcomp62037	0	NA	NA	NA	NA	NA
symcomp62038	0.656812228159511	1.24225499543827	2.98681827957195	0.415912479153671	0.67747404756871	NA
symcomp62039	3.05091873134487	-1.40043135548235	1.13951536067055	-1.22897102032768	0.219082671605687	NA
symcomp62043	2.71440351708466	-0.0663871723784442	1.08982892894638	-0.0609152231282991	0.951426725657447	NA
symcomp62046	0	NA	NA	NA	NA	NA
symcomp62048	0.141535897320035	1.73942919756032	4.03959933151761	0.430594485940478	0.66676325124087	NA
symcomp62052	1.02100200765317	-0.387016731979249	1.96703415627048	-0.196751404008681	0.844022081649888	NA
symcomp62053	1.61935546408698	-2.5929419873669	3.89075542335322	-0.666436644103473	0.505132046859277	NA
symcomp62055	1.28961063612008	-1.17533177509898	1.96800528814436	-0.597219825667849	0.550360624315127	NA
symcomp62056	0.201520850013675	-1.1941794764779	4.04493193694557	-0.295228571232686	0.767819277492542	NA
symcomp62058	4.37551291529893	0.163213113617116	0.834746573381186	0.195524149270853	0.844982634118199	0.955469460571573
symcomp62059	1.57554621705896	-3.92769702210067	1.95835014168277	-2.00561530775374	0.0448973074117817	NA
symcomp62060	3.237219879064	-3.85990483551877	1.32639770006999	-2.91006598949553	0.00361352451930186	NA
symcomp62062	2.2682746257457	-0.509569465617189	1.25932726811233	-0.404636251846597	0.685744907164995	NA
symcomp62063	0.275883130662485	0.360152627366579	3.69874005375221	0.0973717055355702	0.922431213645591	NA
symcomp62064	1.16566297460885	-0.322481161777919	1.93614388889288	-0.166558468938132	0.867717474112877	NA
symcomp62067	1.18866274403245	1.09130448199846	1.88241629914593	0.579735992773538	0.562092667310131	NA
symcomp62068	0	NA	NA	NA	NA	NA
symcomp62069	3.74964422407942	1.68377041688628	1.00683394837111	1.67234171991354	0.0944569572884514	0.458352823223605
symcomp62071	1.77482916433026	-0.304395653905104	1.41910912033342	-0.214497708135077	0.830158954019215	NA
symcomp62074	0.384731408502128	-1.81144970242059	3.83512934549115	-0.472330797538879	0.636690691035107	NA
symcomp62084	4.33930473971277	-1.24683916181217	0.900746161655786	-1.38422922560134	0.16628827717228	0.563281308694363
symcomp62087	0	NA	NA	NA	NA	NA
symcomp62095	1.11998341795578	-2.48194702754099	2.05237005501559	-1.20930775689092	0.226544631884587	NA
symcomp62097	1.39575064468035	-1.31793271643917	3.90148886167502	-0.337802506470145	0.735512020921522	NA
symcomp62100	0	NA	NA	NA	NA	NA
symcomp62102	0.782595718890823	-1.38247050070663	2.42994894760689	-0.568929854295146	0.56940374422387	NA
symcomp62103	4.40539527280937	-0.612984228879347	0.910576729810008	-0.673182400572927	0.500831256372897	0.838657598118068
symcomp62104	0.451905025173353	-2.06268007458169	3.36522642326076	-0.612939462356606	0.539916368877177	NA
symcomp62106	0.351765027020125	0.781916875806387	3.26744718731169	0.239305130574953	0.810868987350492	NA
symcomp62107	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp62109	1.76245576966975	-0.653756278863054	1.55660302802828	-0.419989083338194	0.674493428612916	NA
symcomp62113	0	NA	NA	NA	NA	NA
symcomp62114	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp62115	0	NA	NA	NA	NA	NA
symcomp62117	1.21993783336965	-0.235081823473085	2.11978062780077	-0.110899128140905	0.911696336981305	NA
symcomp6212	0	NA	NA	NA	NA	NA
symcomp62121	0.694289070059652	0.590525555633571	2.50004339393711	0.236206122287982	0.813272729023496	NA
symcomp62125	1.11831926517167	-0.611175141062689	2.32647188615659	-0.262704718118203	0.792778179955228	NA
symcomp62127	0.669769684927224	-1.19578955760342	2.71816403695767	-0.439925457531185	0.659991097062887	NA
symcomp62130	0	NA	NA	NA	NA	NA
symcomp62131	0	NA	NA	NA	NA	NA
symcomp62132	0.141535897320035	1.73942919756032	4.03959933151761	0.430594485940478	0.66676325124087	NA
symcomp62138	0.190760250324249	-0.668012012102153	4.05663178830545	-0.164671591350222	0.869202478500655	NA
symcomp62143	0.515867733990948	-2.27431680302613	3.2151351762898	-0.707378283749378	0.479331428557746	NA
symcomp62147	0.534889747290592	-0.398032019743892	3.00113217288818	-0.132627287574889	0.894488150695135	NA
symcomp62148	1.15802744455506	-0.526171025327554	2.10054833191137	-0.250492224974786	0.802206716661487	NA
symcomp62161	0	NA	NA	NA	NA	NA
symcomp62163	0.143055513028864	0.468952445437725	4.04174625789746	0.116027186150393	0.907630995870417	NA
symcomp62171	0.143055513028864	0.468952445437725	4.04174625789746	0.116027186150393	0.907630995870417	NA
symcomp62172	1.27696939286362	-0.131653362036864	1.89602172210428	-0.0694366317126105	0.944642071381434	NA
symcomp62173	0.411749979713764	-0.952615580312075	3.42695786201129	-0.277977033471016	0.781029988854053	NA
symcomp62178	1.08620914253937	0.281559137534745	2.07902891918511	0.135428196758852	0.89227333170186	NA
symcomp62184	1.38831685678247	-1.849650940015	1.72155348244665	-1.07440806159928	0.282639830911296	NA
symcomp62187	0	NA	NA	NA	NA	NA
symcomp62188	0.704602803672882	1.19825320779605	2.52435233086119	0.474677481881962	0.635016870434512	NA
symcomp62193	3.01420139667079	-1.12258149031184	1.05315230528641	-1.06592511327842	0.286457495567657	NA
symcomp62195	1.38956361895139	4.11601033611416	3.96348734891508	1.03848201691393	0.299045703218811	NA
symcomp62196	0.13434723334245	-0.859347587574983	4.0519413349299	-0.212082929278109	0.832042337245016	NA
symcomp62201	1.91785753799843	-1.39167098719703	1.51161638756761	-0.920650899687855	0.357232718731907	NA
symcomp62203	1.56106914458241	-1.14993254234391	1.74797396019459	-0.657865945677991	0.510624274770344	NA
symcomp62207	0.860083069175277	-0.894579540384839	2.19890231342969	-0.406830051031024	0.684132813716428	NA
symcomp62209	1.27741625893981	-0.577545176395295	1.73621870964815	-0.332645405320127	0.739401964846775	NA
symcomp62216	0.427646923377764	1.09532667469392	3.12546642951216	0.350452228298251	0.725999335911067	NA
symcomp62224	0.950789159564284	0.526823888048408	2.12065511261529	0.248425066817538	0.803805540831781	NA
symcomp62225	1.02457394336501	-1.20783797054907	2.25056467029133	-0.536682187583047	0.591487162032153	NA
symcomp62228	1.16566297460885	-0.322481161777919	1.93614388889288	-0.166558468938132	0.867717474112877	NA
symcomp62234	0.332296147644284	0.566570617141724	3.60255832914296	0.157268964268654	0.875032878778488	NA
symcomp62236	1.89131297222369	-0.65920795126594	1.3654162921448	-0.482788989012612	0.629245569815242	NA
symcomp62242	4.33718488068714	-0.534757323591747	0.874831882215808	-0.611268672830365	0.541021726767029	0.854022899834701
symcomp62243	2.46973677690208	-0.0519038618185049	1.12850962929019	-0.0459932821762018	0.963315604291791	NA
symcomp62246	0.333901601571099	0.566574397278778	3.60012967900515	0.157376108028237	0.874948441842427	NA
symcomp62247	1.7333400859012	-2.30648264846635	1.55952214276071	-1.47896755372986	0.139148986796064	NA
symcomp62249	0.259539320922289	-1.26939366663774	3.75248213351648	-0.338281068762394	0.735151388614712	NA
symcomp62250	0	NA	NA	NA	NA	NA
symcomp62262	3.88319980589116	2.24636358930639	1.13742848716454	1.97494929541134	0.0482739023970844	0.365840990744372
symcomp62264	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp62266	0.192365704251064	-0.668012012918334	4.05663178828428	-0.164671591552277	0.869202478341609	NA
symcomp62267	1.66037053707915	-1.53732062509401	1.70120325583526	-0.903666637023461	0.366172195038462	NA
symcomp62268	0	NA	NA	NA	NA	NA
symcomp62272	2.51620066049025	-1.23713253106605	1.22020699218715	-1.01387103908376	0.31064429217301	NA
symcomp62275	0.210229129700089	-0.0305508434577907	3.90394578379354	-0.00782563210396427	0.993756112695604	NA
symcomp62276	2.58672614972899	-1.34776759188233	1.17067863951211	-1.15127033704486	0.249621036467331	NA
symcomp62279	0.13434723334245	-0.859347587574983	4.0519413349299	-0.212082929278109	0.832042337245016	NA
symcomp62280	0.461060170935964	-2.16198058748707	3.3135407942269	-0.652468378012378	0.514099065895469	NA
symcomp62282	0.524576013677363	-1.21029818116594	2.9979058909206	-0.403714534479361	0.686422650312013	NA
symcomp62288	0.859443279315455	3.66555922176138	2.65780086537455	1.37917000085137	0.167842345106013	NA
symcomp62291	0.602149202179803	-0.11671121730355	2.89353824314491	-0.0403351217424033	0.967825953451029	NA
symcomp62294	0.537388933369799	-2.42242861599535	3.47060413487197	-0.697984708672259	0.485186757030344	NA
symcomp62303	0.871204696722913	-2.14272842702621	2.4710709770441	-0.867125407133931	0.38587330103161	NA
symcomp62304	0	NA	NA	NA	NA	NA
symcomp62305	1.48300070329543	-0.143586508425658	1.72274740803504	-0.0833473948391731	0.933575315731794	NA
symcomp62309	0	NA	NA	NA	NA	NA
symcomp62315	2.51974545684139	-3.60393942877054	1.44765629899854	-2.48949935924961	0.0127923149124919	NA
symcomp62316	0	NA	NA	NA	NA	NA
symcomp62319	4.6065370424898	3.43360562404187	2.57123601870801	1.3353910722545	0.181748385207442	0.581015592804768
symcomp62321	0.401075218242324	-0.0569800611809134	3.20654011584043	-0.0177699511381223	0.985822376492043	NA
symcomp62325	1.23999811589696	-1.57126426656865	1.89962623264991	-0.827143908397596	0.408155499632732	NA
symcomp62326	0.13434723334245	-0.859347587574983	4.0519413349299	-0.212082929278109	0.832042337245016	NA
symcomp62327	0	NA	NA	NA	NA	NA
symcomp62330	0.994430302517727	-1.22067176876422	2.02478359852583	-0.602865298619048	0.546598302632084	NA
symcomp62333	1.06401726705017	-3.3981042057818	2.43343033282437	-1.39642551502092	0.162586396089518	NA
symcomp62334	1.06870674494855	-0.861364321067005	1.92970729676677	-0.446370453441423	0.655329672026948	NA
symcomp62337	0.2845914103489	1.29393360865392	3.38383067187631	0.382387221502561	0.70217416730131	NA
symcomp62339	0	NA	NA	NA	NA	NA
symcomp62340	0	NA	NA	NA	NA	NA
symcomp62343	0	NA	NA	NA	NA	NA
symcomp62346	5.25835380840147	2.66429347340087	0.898177809074999	2.96633188493571	0.00301375075918791	0.115078662138936
symcomp62347	0.838922897654636	-1.96233067655632	2.76979354915249	-0.708475430292183	0.478650064714547	NA
symcomp62351	1.11737714631093	1.95549164285556	2.10704883819807	0.92807134196656	0.353370564054758	NA
symcomp62353	1.43593575585986	-2.82309295638582	1.80284065193293	-1.56591374471117	0.117368811640499	NA
symcomp62357	2.22927816813673	-0.0309877505662662	1.24027156207462	-0.0249846497443129	0.980067207517072	NA
symcomp62363	0.459454717009149	-2.15804245047495	3.31630642860083	-0.650736744910946	0.515216439101507	NA
symcomp62372	0.767857363077442	-2.80919140310631	2.8466602151622	-0.986837624014165	0.323722246935008	NA
symcomp62374	1.97063257936683	-0.371987726030201	1.38960468826559	-0.267693200211126	0.788935484302834	NA
symcomp62402	2.99681554902004	-1.26867013628583	1.15553751716723	-1.09790475639072	0.272246080814869	NA
symcomp62434	1.32931881550347	-1.08803751215009	1.86609425308554	-0.583056032861707	0.559855580386317	NA
symcomp62435	4.73332926579367	-0.494333091343412	0.803026531335174	-0.61558749562296	0.5381668062044	0.854022899834701
symcomp62440	1.25839424564017	-1.37342044733373	2.02114502709259	-0.6795259266028	0.496804685835614	NA
symcomp62459	0.2845914103489	1.29393360865392	3.38383067187631	0.382387221502561	0.70217416730131	NA
symcomp62467	3.63929524177829	-0.349168949659889	0.997003082190146	-0.350218525797191	0.726174704529678	0.931588858984798
symcomp62469	0.901478968342084	1.05933936538246	2.25047351308085	0.470718432909816	0.637841819398552	NA
symcomp62471	0.141535897320035	1.73942919756032	4.03959933151761	0.430594485940478	0.66676325124087	NA
symcomp62477	0.537388933369799	-2.42242861599535	3.47060413487197	-0.697984708672259	0.485186757030344	NA
symcomp62480	0.353284642728954	0.15586152164418	3.53761466096046	0.0440583660408801	0.964857879623105	NA
symcomp62486	1.32105740189326	-2.04920101168496	1.83233675916743	-1.11835392780968	0.263415863160998	NA
symcomp62497	0.332296147644284	0.566570617141724	3.60255832914296	0.157268964268654	0.875032878778488	NA
symcomp62503	1.54771617955153	-1.02755390527671	1.55487516212094	-0.660859424801068	0.508702469175245	NA
symcomp62504	3.10116685701445	2.16589631085653	1.2246436630926	1.76859308232321	0.0769618060257024	NA
symcomp62506	0.766251909150627	-2.80572764917348	2.82840285740219	-0.991983034464356	0.321205801492889	NA
symcomp62507	1.95276915391781	-0.53990420073134	1.34684834522662	-0.400864880329565	0.688519607834489	NA
symcomp62508	0.20870951399126	0.868577695698778	3.90165853014092	0.22261755840212	0.823833169725884	NA
symcomp62510	0.517473187917763	-2.27573572876599	2.97359066491029	-0.765315736163925	0.444083555840052	NA
symcomp62511	0.381520500648498	-1.80095113883407	3.84138560376928	-0.468828522985802	0.639192210344026	NA
symcomp62513	1.23957838918146	0.596388395320291	2.07067985297417	0.288015742493309	0.773334688265158	NA
symcomp62515	1.275810805013	-0.579533234920148	1.84226553334509	-0.314576386753468	0.753083310209377	NA
symcomp62521	3.13586259420287	-1.75421463624228	1.0390483995007	-1.68828962836115	0.0913556451971018	NA
symcomp62522	1.29266459437172	2.61820883286071	2.02850309242941	1.29070980598065	0.196804323089317	NA
symcomp62532	0	NA	NA	NA	NA	NA
symcomp62533	0.706122419381711	0.64645351598398	2.67782385264975	0.241410022300124	0.809237345758007	NA
symcomp62534	0.741993807355037	-0.0458906576161953	2.45510579693379	-0.0186919267078057	0.985086868685069	NA
symcomp62537	0.190760250324249	-0.668012012102153	4.05663178830545	-0.164671591350222	0.869202478500655	NA
symcomp62538	0.706627984315197	-2.71823759791683	2.88690582007432	-0.94157474033803	0.346410407169474	NA
symcomp62540	0.0671736166712249	-0.361648152782579	4.06533085537888	-0.088959094757092	0.92911441883623	NA
symcomp62543	1.0472126849304	1.1968348169028	2.27201655417516	0.526772049571314	0.598351894875176	NA
symcomp62546	0.303527585430558	2.53354805402113	3.94798351018709	0.641732177321345	0.521047092964784	NA
symcomp62551	1.45191853774185	-1.14997117408661	1.66682269342937	-0.689918117037763	0.490245681994249	NA
symcomp62555	0.333901601571099	0.566574397278778	3.60012967900515	0.157376108028237	0.874948441842427	NA
symcomp62560	0.201520850013675	-1.1941794764779	4.04493193694557	-0.295228571232686	0.767819277492542	NA
symcomp62561	0	NA	NA	NA	NA	NA
symcomp62562	0.392281100337924	-1.92120558755182	3.44585265441533	-0.557541421595636	0.577157566591804	NA
symcomp62563	0.671289300636053	-1.71643327037015	2.727524151012	-0.629300851372223	0.529152114093285	NA
